Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,50.0,50.0,50.0,50.0,50.0,13200
2021-01-05,50.0,50.0,50.0,50.0,50.0,1200
2021-01-06,50.0,50.0,50.0,50.0,50.0,9200
2021-01-07,50.0,50.0,50.0,50.0,50.0,10400
2021-01-08,50.0,50.0,50.0,50.0,50.0,10500
2021-01-11,50.0,50.0,50.0,50.0,50.0,4200
2021-01-13,50.0,50.0,50.0,50.0,50.0,41000
2021-01-14,50.0,50.0,50.0,50.0,50.0,2767800
2021-01-15,50.0,50.0,50.0,50.0,50.0,887400
2021-01-18,50.0,50.0,50.0,50.0,50.0,343000
2021-01-19,50.0,50.0,50.0,50.0,50.0,16400
2021-01-20,50.0,50.0,50.0,50.0,50.0,23400
2021-01-21,50.0,50.0,50.0,50.0,50.0,522600
2021-01-22,50.0,50.0,50.0,50.0,50.0,762800
2021-01-25,50.0,50.0,50.0,50.0,50.0,6300
2021-01-26,50.0,50.0,50.0,50.0,50.0,1300
2021-01-27,50.0,50.0,50.0,50.0,50.0,1800
2021-01-28,50.0,50.0,50.0,50.0,50.0,8000
2021-01-29,50.0,50.0,50.0,50.0,50.0,3000
2021-02-01,50.0,50.0,50.0,50.0,50.0,100
2021-02-02,50.0,50.0,50.0,50.0,50.0,16200
2021-02-03,50.0,50.0,50.0,50.0,50.0,11800
2021-02-05,50.0,50.0,50.0,50.0,50.0,900
2021-02-08,50.0,50.0,50.0,50.0,50.0,3200
2021-02-09,50.0,50.0,50.0,50.0,50.0,24700
2021-02-10,50.0,50.0,50.0,50.0,50.0,800
2021-02-11,50.0,50.0,50.0,50.0,50.0,12000
2021-02-15,50.0,50.0,50.0,50.0,50.0,2013000
2021-02-17,50.0,50.0,50.0,50.0,50.0,4600
2021-02-18,50.0,50.0,50.0,50.0,50.0,15400
2021-02-19,50.0,50.0,50.0,50.0,50.0,300
2021-02-23,50.0,50.0,50.0,50.0,50.0,1000
2021-02-24,50.0,50.0,50.0,50.0,50.0,16900
2021-02-26,50.0,50.0,50.0,50.0,50.0,137100
2021-03-01,50.0,50.0,50.0,50.0,50.0,15600
2021-03-02,50.0,50.0,50.0,50.0,50.0,19500
2021-03-03,50.0,50.0,50.0,50.0,50.0,37700
2021-03-05,50.0,50.0,50.0,50.0,50.0,19300
2021-03-08,50.0,50.0,50.0,50.0,50.0,328400
2021-03-09,50.0,50.0,50.0,50.0,50.0,25300
2021-03-10,50.0,50.0,50.0,50.0,50.0,8700
2021-03-12,50.0,50.0,50.0,50.0,50.0,7200
2021-03-15,50.0,50.0,50.0,50.0,50.0,3703600
2021-03-16,50.0,50.0,50.0,50.0,50.0,31600
2021-03-17,50.0,50.0,50.0,50.0,50.0,1600
2021-03-18,50.0,50.0,50.0,50.0,50.0,2421000
2021-03-19,50.0,50.0,50.0,50.0,50.0,25500
2021-03-22,50.0,50.0,50.0,50.0,50.0,10000
2021-03-23,50.0,50.0,50.0,50.0,50.0,0
2021-03-24,50.0,50.0,50.0,50.0,50.0,51600
2021-03-25,50.0,50.0,50.0,50.0,50.0,21000
2021-03-26,50.0,50.0,50.0,50.0,50.0,20500
2021-03-29,50.0,50.0,50.0,50.0,50.0,19700
2021-03-30,50.0,50.0,50.0,50.0,50.0,11300
2021-03-31,50.0,50.0,50.0,50.0,50.0,700
2021-04-01,50.0,50.0,50.0,50.0,50.0,121400
2021-04-08,50.0,50.0,50.0,50.0,50.0,182300
2021-04-09,50.0,50.0,50.0,50.0,50.0,22100
2021-04-13,50.0,50.0,50.0,50.0,50.0,2300
2021-04-15,50.0,50.0,50.0,50.0,50.0,400
2021-04-16,50.0,50.0,50.0,50.0,50.0,11400
2021-04-19,50.0,50.0,50.0,50.0,50.0,1500
2021-04-20,50.0,50.0,50.0,50.0,50.0,200
2021-04-22,50.0,50.0,50.0,50.0,50.0,16100
2021-04-29,50.0,50.0,50.0,50.0,50.0,1100
2021-05-03,50.0,50.0,50.0,50.0,50.0,6700
2021-05-04,50.0,50.0,50.0,50.0,50.0,5100
2021-05-05,50.0,50.0,50.0,50.0,50.0,4000
2021-05-07,50.0,50.0,50.0,50.0,50.0,7600
2021-05-10,50.0,50.0,50.0,50.0,50.0,13400
2021-05-11,50.0,50.0,50.0,50.0,50.0,21700
2021-05-17,50.0,50.0,50.0,50.0,50.0,4900
2021-05-19,50.0,50.0,50.0,50.0,50.0,1900
2021-05-20,50.0,50.0,50.0,50.0,50.0,3600
