Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1370.0,1370.0,1300.0,1325.0,1325.0,1558200
2021-01-05,1360.0,1365.0,1310.0,1325.0,1325.0,624500
2021-01-06,1375.0,1400.0,1295.0,1310.0,1310.0,550200
2021-01-07,1345.0,1345.0,1295.0,1330.0,1330.0,987600
2021-01-08,1380.0,1380.0,1315.0,1340.0,1340.0,994700
2021-01-11,1390.0,1390.0,1315.0,1360.0,1360.0,1490600
2021-01-12,1410.0,1410.0,1330.0,1380.0,1380.0,384100
2021-01-13,1430.0,1430.0,1330.0,1350.0,1350.0,845000
2021-01-14,1400.0,1400.0,1310.0,1330.0,1330.0,864100
2021-01-15,1380.0,1380.0,1310.0,1310.0,1310.0,655400
2021-01-18,1335.0,1335.0,1285.0,1290.0,1290.0,430500
2021-01-19,1340.0,1610.0,1295.0,1495.0,1495.0,439100
2021-01-20,1495.0,1510.0,1400.0,1400.0,1400.0,886000
2021-01-21,1395.0,1395.0,1350.0,1355.0,1355.0,530600
2021-01-22,1405.0,1405.0,1330.0,1340.0,1340.0,554000
2021-01-25,1370.0,1370.0,1315.0,1315.0,1315.0,506300
2021-01-26,1365.0,1365.0,1295.0,1320.0,1320.0,712600
2021-01-27,1320.0,1325.0,1305.0,1325.0,1325.0,649900
2021-01-28,1375.0,1375.0,1305.0,1310.0,1310.0,798900
2021-01-29,1315.0,1325.0,1305.0,1325.0,1325.0,851300
2021-02-01,1325.0,1345.0,1310.0,1345.0,1345.0,1603300
2021-02-02,1350.0,1365.0,1315.0,1365.0,1365.0,1055800
2021-02-03,1365.0,1395.0,1365.0,1395.0,1395.0,1277500
2021-02-04,1445.0,1445.0,1390.0,1400.0,1400.0,1053000
2021-02-05,1400.0,1415.0,1385.0,1415.0,1415.0,1477500
2021-02-08,1415.0,1435.0,1405.0,1430.0,1430.0,1498400
2021-02-09,1430.0,1440.0,1415.0,1425.0,1425.0,1410600
2021-02-10,1430.0,1430.0,1410.0,1425.0,1425.0,1262800
2021-02-11,1430.0,1430.0,1405.0,1430.0,1430.0,1215200
2021-02-15,1480.0,1480.0,1430.0,1455.0,1455.0,1392900
2021-02-16,1485.0,1485.0,1450.0,1465.0,1465.0,1327600
2021-02-17,1470.0,1470.0,1445.0,1445.0,1445.0,1104600
2021-02-18,1445.0,1455.0,1435.0,1455.0,1455.0,1277700
2021-02-19,1455.0,1460.0,1445.0,1460.0,1460.0,1026400
2021-02-22,1460.0,1485.0,1450.0,1480.0,1480.0,1352500
2021-02-23,1480.0,1485.0,1465.0,1485.0,1485.0,965100
2021-02-24,1485.0,1505.0,1485.0,1495.0,1495.0,924900
2021-02-25,1495.0,1500.0,1480.0,1485.0,1485.0,1300100
2021-02-26,1485.0,1485.0,1385.0,1385.0,1385.0,1180800
2021-03-01,1400.0,1400.0,1290.0,1305.0,1305.0,342400
2021-03-02,1325.0,1325.0,1235.0,1235.0,1235.0,117500
2021-03-03,1285.0,1285.0,1235.0,1270.0,1270.0,165000
2021-03-04,1320.0,1350.0,1280.0,1350.0,1350.0,819500
2021-03-05,1400.0,1400.0,1340.0,1390.0,1390.0,756600
2021-03-08,1395.0,1455.0,1380.0,1455.0,1455.0,648900
2021-03-09,1480.0,1500.0,1465.0,1495.0,1495.0,722300
2021-03-10,1505.0,1620.0,1505.0,1590.0,1590.0,755700
2021-03-12,1605.0,1700.0,1600.0,1700.0,1700.0,1207600
2021-03-15,1710.0,1850.0,1685.0,1730.0,1730.0,1235500
2021-03-16,1740.0,1755.0,1730.0,1745.0,1745.0,872100
2021-03-17,1750.0,1750.0,1730.0,1730.0,1730.0,778900
2021-03-18,1735.0,1785.0,1735.0,1785.0,1785.0,1088200
2021-03-19,1790.0,1790.0,1765.0,1770.0,1770.0,881800
2021-03-22,1820.0,1820.0,1775.0,1790.0,1790.0,740800
2021-03-23,1840.0,1840.0,1795.0,1840.0,1840.0,1132600
2021-03-24,1845.0,1845.0,1815.0,1820.0,1820.0,661500
2021-03-25,1825.0,1930.0,1825.0,1930.0,1930.0,1397100
2021-03-26,1935.0,2130.0,1930.0,2100.0,2100.0,1327300
2021-03-29,2100.0,2190.0,2100.0,2150.0,2150.0,1116900
2021-03-30,2160.0,2210.0,2150.0,2210.0,2210.0,1008600
2021-03-31,2220.0,2230.0,2140.0,2150.0,2150.0,924000
2021-04-01,2150.0,2150.0,2020.0,2100.0,2100.0,1059800
2021-04-05,2100.0,2110.0,2070.0,2070.0,2070.0,847100
2021-04-06,2070.0,2120.0,2060.0,2110.0,2110.0,903600
2021-04-07,2120.0,2140.0,2080.0,2130.0,2130.0,948500
2021-04-08,2130.0,2160.0,2120.0,2140.0,2140.0,962500
2021-04-09,2140.0,2170.0,2130.0,2160.0,2160.0,933100
2021-04-12,2170.0,2170.0,2140.0,2140.0,2140.0,734500
2021-04-13,2140.0,2160.0,2130.0,2140.0,2140.0,465500
2021-04-14,2140.0,2230.0,2140.0,2220.0,2220.0,1063600
2021-04-15,2230.0,2280.0,2230.0,2260.0,2260.0,1180900
